opensafely_code,opensafely_term,jm_dmd_type,jm_dmd_id,jm_dmd_name,jm_bnf_code
,,VMP,11715911000001106,Dexamethasone 250micrograms/5ml oral suspension,0603020G0AABTBT
,,AMP,11691011000001104,Dexamethasone 250micrograms/5ml oral solution,0603020G0AABTBT
,,AMP,11690411000001104,Dexamethasone 250micrograms/5ml oral suspension,0603020G0AABTBT
,,VMP,11714711000001105,Dexamethasone 1.5mg/5ml oral solution,0603020G0AABUBU
,,VMP,11714811000001102,Dexamethasone 1.5mg/5ml oral suspension,0603020G0AABUBU
,,AMP,11685311000001103,Dexamethasone 1.5mg/5ml oral solution,0603020G0AABUBU
,,AMP,11685011000001101,Dexamethasone 1.5mg/5ml oral suspension,0603020G0AABUBU
,,VMP,11715611000001100,Dexamethasone 20mg/5ml oral solution,0603020G0AABVBV
,,VMP,11715711000001109,Dexamethasone 20mg/5ml oral suspension,0603020G0AABVBV
,,AMP,11690111000001109,Dexamethasone 20mg/5ml oral solution,0603020G0AABVBV
,,AMP,11689511000001107,Dexamethasone 20mg/5ml oral suspension,0603020G0AABVBV
,,VMP,11716211000001108,Dexamethasone 3mg/5ml oral solution,0603020G0AABWBW
,,VMP,11716311000001100,Dexamethasone 3mg/5ml oral suspension,0603020G0AABWBW
,,AMP,11692611000001100,Dexamethasone 3mg/5ml oral solution,0603020G0AABWBW
,,AMP,11692211000001102,Dexamethasone 3mg/5ml oral suspension,0603020G0AABWBW
,,VMP,37084211000001103,Dexamethasone 2mg/5ml oral solution sugar free,0603020G0AABXBX
,,AMP,21926211000001105,Dexamethasone 2mg/5ml oral solution sugar free,0603020G0AABXBX
,,AMP,22404911000001102,Dexamethasone 2mg/5ml oral solution sugar free,0603020G0AABXBX
,,AMP,23968311000001104,Dexamethasone 2mg/5ml oral solution sugar free,0603020G0AABXBX
,,AMP,38867611000001102,Dexamethasone 2mg/5ml oral solution sugar free,0603020G0AABXBX
,,AMP,29803511000001106,Dexamethasone 2mg/5ml oral solution sugar free,0603020G0AABXBX
,,AMP,24648711000001107,Dexamethasone 2mg/5ml oral solution sugar free,0603020G0AABXBX
,,AMP,38718211000001102,Dexamethasone 2mg/5ml oral solution sugar free,0603020G0AABXBX
,,AMP,23590911000001106,Dexamethasone 2mg/5ml oral solution sugar free,0603020G0AABXBX
,,AMP,37956811000001109,Dexamethasone 2mg/5ml oral solution sugar free,0603020G0AABXBX
,,VMP,24580511000001101,Dexamethasone 10mg capsules,0603020G0AABYBY
,,AMP,24569711000001102,Dexamethasone 10mg capsules,0603020G0AABYBY
,,VMP,24350911000001102,Dexamethasone 10mg/5ml oral solution sugar free,0603020G0AABZBZ
,,AMP,24416211000001107,Dexamethasone 10mg/5ml oral solution sugar free,0603020G0AABZBZ
,,AMP,28876811000001106,Dexamethasone 10mg/5ml oral solution sugar free,0603020G0AABZBZ
,,AMP,24421311000001102,Dexamethasone 10mg/5ml oral solution sugar free,0603020G0AABZBZ
,,AMP,24343211000001103,Dexamethasone 10mg/5ml oral solution sugar free,0603020G0AABZBZ
,,AMP,29803311000001100,Dexamethasone 10mg/5ml oral solution sugar free,0603020G0AABZBZ
,,VMP,8429311000001101,Dexamethasone 100micrograms/5ml oral solution,0603020G0AACACA
,,VMP,8429211000001109,Dexamethasone 100micrograms/5ml oral suspension,0603020G0AACACA
,,AMP,8423711000001100,Dexamethasone 100micrograms/5ml oral solution,0603020G0AACACA
,,AMP,8424611000001107,Dexamethasone 100micrograms/5ml oral suspension,0603020G0AACACA
,,VMP,8428911000001108,Dexamethasone 200micrograms/5ml oral solution,0603020G0AACCCC
,,VMP,8428811000001103,Dexamethasone 200micrograms/5ml oral suspension,0603020G0AACCCC
,,AMP,8424011000001100,Dexamethasone 200micrograms/5ml oral solution,0603020G0AACCCC
,,AMP,8424411000001109,Dexamethasone 200micrograms/5ml oral suspension,0603020G0AACCCC
,,VMP,28881311000001104,Dexamethasone 20mg/5ml oral solution sugar free,0603020G0AACDCD
,,AMP,29224011000001100,Dexamethasone 20mg/5ml oral solution sugar free,0603020G0AACDCD
,,AMP,28877111000001101,Dexamethasone 20mg/5ml oral solution sugar free,0603020G0AACDCD
,,VMP,31141511000001103,Dexamethasone 400microgram capsules,0603020G0AACECE
,,AMP,31138811000001105,Dexamethasone 400microgram capsules,0603020G0AACECE
,,VMP,32071811000001109,Dexamethasone 2mg soluble tablets sugar free,0603020G0AACFCF
,,AMP,32400911000001106,Dexamethasone 2mg soluble tablets sugar free,0603020G0AACFCF
,,AMP,32418411000001103,Dexamethasone 2mg soluble tablets sugar free,0603020G0AACFCF
,,AMP,37602611000001104,Dexamethasone 2mg soluble tablets sugar free,0603020G0AACFCF
,,AMP,31959911000001105,Dexamethasone 2mg soluble tablets sugar free,0603020G0AACFCF
,,VMP,32072011000001106,Dexamethasone 8mg soluble tablets sugar free,0603020G0AACGCG
,,AMP,32401311000001100,Dexamethasone 8mg soluble tablets sugar free,0603020G0AACGCG
,,AMP,32418811000001101,Dexamethasone 8mg soluble tablets sugar free,0603020G0AACGCG
,,AMP,37603011000001102,Dexamethasone 8mg soluble tablets sugar free,0603020G0AACGCG
,,AMP,31961311000001100,Dexamethasone 8mg soluble tablets sugar free,0603020G0AACGCG
,,VMP,32071911000001104,Dexamethasone 4mg soluble tablets sugar free,0603020G0AACHCH
,,AMP,32401111000001102,Dexamethasone 4mg soluble tablets sugar free,0603020G0AACHCH
,,AMP,32418611000001100,Dexamethasone 4mg soluble tablets sugar free,0603020G0AACHCH
,,AMP,37602811000001100,Dexamethasone 4mg soluble tablets sugar free,0603020G0AACHCH
,,AMP,31961811000001109,Dexamethasone 4mg soluble tablets sugar free,0603020G0AACHCH
,,VMP,376688006,Dexamethasone 4mg tablets,0603020G0AACICI
,,AMP,33557411000001107,Dexamethasone 4mg tablets,0603020G0AACICI
,,AMP,37628711000001102,Dexamethasone 4mg tablets,0603020G0AACICI
,,AMP,34464111000001106,Dexamethasone 4mg tablets,0603020G0AACICI
,,AMP,33497811000001107,Dexamethasone 4mg tablets,0603020G0AACICI
,,AMP,37236811000001109,Dexamethasone 4mg tablets,0603020G0AACICI
,,AMP,38867411000001100,Dexamethasone 4mg tablets,0603020G0AACICI
,,AMP,35560411000001105,Dexamethasone 4mg tablets,0603020G0AACICI
,,VMP,34796811000001100,Dexamethasone 40mg tablets,0603020G0AACJCJ
,,VMP,35574111000001104,Dexamethasone 8mg tablets,0603020G0AACKCK
,,AMP,35632011000001100,Dexamethasone 8mg tablets,0603020G0AACKCK
,,AMP,35561711000001107,Dexamethasone 8mg tablets,0603020G0AACKCK
,,AMP,3286911000001103,Decadron 500microgram tablets,0603020G0BBAAAB
,,AMP,3851611000001100,Dexsol 2mg/5ml oral solution,0603020G0BEAABX
,,AMP,19792911000001107,Martapan 2mg/5ml oral solution,0603020G0BFAABX
,,AMP,34743111000001109,Glensoludex 2mg soluble tablets,0603020G0BGAACF
,,AMP,34743411000001104,Glensoludex 4mg soluble tablets,0603020G0BGABCH
,,AMP,34743611000001101,Glensoludex 8mg soluble tablets,0603020G0BGACCG
,,AMP,34789811000001105,Neofordex 40mg tablets,0603020G0BHAACJ
,,VMP,4052711000001101,Dexamethasone 4mg/1ml solution for injection ampoules,0603020H0AAABAB
,,AMP,4044111000001107,Dexamethasone 4mg/1ml solution for injection ampoules,0603020H0AAABAB
,,AMP,4045311000001108,Dexamethasone 4mg/1ml solution for injection ampoules,0603020H0AAABAB
,,AMP,4044311000001109,Dexamethasone 4mg/1ml solution for injection ampoules,0603020H0AAABAB
,,VMP,9154711000001101,Dexamethasone 100mg/5ml solution for injection vials,0603020H0AAAIAI
,,AMP,9222411000001104,Dexamethasone 100mg/5ml solution for injection vials,0603020H0AAAIAI
,,AMP,9119711000001107,Dexamethasone 100mg/5ml solution for injection vials,0603020H0AAAIAI
,,VMP,4052811000001109,Dexamethasone 8mg/2ml solution for injection vials,0603020H0AAAKAK
,,AMP,4042711000001103,Dexamethasone 8mg/2ml solution for injection vials,0603020H0AAAKAK
,,AMP,4043611000001102,Dexamethasone 8mg/2ml solution for injection vials,0603020H0AAAKAK
,,AMP,4043411000001100,Dexamethasone 8mg/2ml solution for injection vials,0603020H0AAAKAK
,,VMP,27957911000001102,Dexamethasone (base) 3.8mg/1ml solution for injection vials,0603020H0AAALAL
,,AMP,28041311000001105,Dexamethasone (base) 3.8mg/1ml solution for injection vials,0603020H0AAALAL
,,AMP,28040011000001103,Dexamethasone (base) 3.8mg/1ml solution for injection vials,0603020H0AAALAL
,,AMP,27943411000001100,Dexamethasone (base) 3.8mg/1ml solution for injection vials,0603020H0AAALAL
,,VMP,325472005,Deflazacort 6mg tablets,0603020I0AAAAAA
,,VMP,325474006,Deflazacort 30mg tablets,0603020I0AAACAC
,,VMP,325476008,Deflazacort 1mg tablets,0603020I0AAADAD
,,AMP,15449611000001100,Deflazacort 1mg tablets,0603020I0AAADAD
,,VMP,33037911000001102,Deflazacort 22.75mg/1ml oral suspension,0603020I0AAAFAF
,,AMP,32989611000001109,Deflazacort 22.75mg/1ml oral suspension,0603020I0AAAFAF
,,AMP,3756411000001107,Calcort 6mg tablets,0603020I0BBAAAA
,,AMP,3960211000001106,Calcort 30mg tablets,0603020I0BBABAC
,,AMP,3850711000001101,Calcort 1mg tablets,0603020I0BBACAD
,,VMP,15533611000001108,Hydrocortisone 2.5mg capsules,0603020J0AAA5A5
,,AMP,15524111000001100,Hydrocortisone 2.5mg capsules,0603020J0AAA5A5
,,VMP,325373001,Hydrocortisone 10mg tablets,0603020J0AAADAD
,,AMP,13614311000001105,Hydrocortisone 10mg tablets,0603020J0AAADAD
,,AMP,13661711000001105,Hydrocortisone 10mg tablets,0603020J0AAADAD
,,AMP,33423211000001105,Hydrocortisone 10mg tablets,0603020J0AAADAD
,,AMP,32711611000001102,Hydrocortisone 10mg tablets,0603020J0AAADAD
,,AMP,13806811000001104,Hydrocortisone 10mg tablets,0603020J0AAADAD
,,AMP,17973911000001105,Hydrocortisone 10mg tablets,0603020J0AAADAD
,,AMP,34616211000001108,Hydrocortisone 10mg tablets,0603020J0AAADAD
,,AMP,24154111000001101,Hydrocortisone 10mg tablets,0603020J0AAADAD
,,AMP,35108911000001105,Hydrocortisone 10mg tablets,0603020J0AAADAD
,,AMP,34957811000001100,Hydrocortisone 10mg tablets,0603020J0AAADAD
,,AMP,37126311000001101,Hydrocortisone 10mg tablets,0603020J0AAADAD
,,AMP,38070711000001101,Hydrocortisone 10mg tablets,0603020J0AAADAD
,,AMP,37494211000001109,Hydrocortisone 10mg tablets,0603020J0AAADAD
,,AMP,17930211000001109,Hydrocortisone 10mg tablets,0603020J0AAADAD
,,AMP,36508411000001105,Hydrocortisone 10mg tablets,0603020J0AAADAD
,,AMP,15092711000001102,Hydrocortisone 10mg tablets,0603020J0AAADAD
,,AMP,18392311000001107,Hydrocortisone 10mg tablets,0603020J0AAADAD
,,AMP,22044411000001106,Hydrocortisone 10mg tablets,0603020J0AAADAD
,,VMP,325374007,Hydrocortisone 20mg tablets,0603020J0AAAEAE
,,AMP,13614511000001104,Hydrocortisone 20mg tablets,0603020J0AAAEAE
,,AMP,13661911000001107,Hydrocortisone 20mg tablets,0603020J0AAAEAE
,,AMP,34702511000001102,Hydrocortisone 20mg tablets,0603020J0AAAEAE
,,AMP,13807011000001108,Hydrocortisone 20mg tablets,0603020J0AAAEAE
,,AMP,17974111000001109,Hydrocortisone 20mg tablets,0603020J0AAAEAE
,,AMP,34616411000001107,Hydrocortisone 20mg tablets,0603020J0AAAEAE
,,AMP,24154311000001104,Hydrocortisone 20mg tablets,0603020J0AAAEAE
,,AMP,35109111000001100,Hydrocortisone 20mg tablets,0603020J0AAAEAE
,,AMP,34958011000001107,Hydrocortisone 20mg tablets,0603020J0AAAEAE
,,AMP,32407611000001101,Hydrocortisone 20mg tablets,0603020J0AAAEAE
,,AMP,37089411000001100,Hydrocortisone 20mg tablets,0603020J0AAAEAE
,,AMP,38063711000001102,Hydrocortisone 20mg tablets,0603020J0AAAEAE
,,AMP,17930411000001108,Hydrocortisone 20mg tablets,0603020J0AAAEAE
,,AMP,36508611000001108,Hydrocortisone 20mg tablets,0603020J0AAAEAE
,,AMP,15092911000001100,Hydrocortisone 20mg tablets,0603020J0AAAEAE
,,AMP,29837011000001103,Hydrocortisone 20mg tablets,0603020J0AAAEAE
,,AMP,18394311000001100,Hydrocortisone 20mg tablets,0603020J0AAAEAE
,,AMP,22044611000001109,Hydrocortisone 20mg tablets,0603020J0AAAEAE
,,VMP,28422811000001103,Hydrocortisone 5mg/5ml oral solution,0603020J0AAAJAJ
,,AMP,28418711000001102,Hydrocortisone 5mg/5ml oral solution,0603020J0AAAJAJ
,,VMP,8581111000001102,Hydrocortisone 10mg/5ml oral suspension,0603020J0AAAKAK
,,AMP,8532311000001100,Hydrocortisone 10mg/5ml oral suspension,0603020J0AAAKAK
,,VMP,8581611000001105,Hydrocortisone 5mg/5ml oral suspension,0603020J0AAAXAX
,,AMP,8531811000001100,Hydrocortisone 5mg/5ml oral suspension,0603020J0AAAXAX
,,VMP,8581211000001108,Hydrocortisone 12.5mg/5ml oral suspension,0603020J0AABBBB
,,AMP,8533511000001104,Hydrocortisone 12.5mg/5ml oral suspension,0603020J0AABBBB
,,VMP,8581311000001100,Hydrocortisone 2.5mg/5ml oral suspension,0603020J0AABCBC
,,AMP,8532411000001107,Hydrocortisone 2.5mg/5ml oral suspension,0603020J0AABCBC
,,VMP,12540711000001109,Hydrocortisone 1mg/5ml oral suspension,0603020J0AABDBD
,,AMP,12529911000001103,Hydrocortisone 1mg/5ml oral suspension,0603020J0AABDBD
,,VMP,12555211000001108,Hydrocortisone 50mg/5ml oral suspension,0603020J0AABJBJ
,,AMP,12553411000001108,Hydrocortisone 50mg/5ml oral suspension,0603020J0AABJBJ
,,VMP,8581511000001106,Hydrocortisone 25mg/5ml oral suspension,0603020J0AABLBL
,,AMP,8531111000001107,Hydrocortisone 25mg/5ml oral suspension,0603020J0AABLBL
,,VMP,12541011000001103,Hydrocortisone 2mg/5ml oral suspension,0603020J0AABMBM
,,AMP,12531011000001104,Hydrocortisone 2mg/5ml oral suspension,0603020J0AABMBM
,,VMP,12554911000001103,Hydrocortisone 3mg/5ml oral suspension,0603020J0AABNBN
,,AMP,12552211000001103,Hydrocortisone 3mg/5ml oral suspension,0603020J0AABNBN
,,VMP,15436911000001101,Hydrocortisone 2mg capsules,0603020J0AABRBR
,,AMP,15427611000001107,Hydrocortisone 2mg capsules,0603020J0AABRBR
,,VMP,12563611000001103,Hydrocortisone 7.5mg/5ml oral suspension,0603020J0AABSBS
,,AMP,12555711000001101,Hydrocortisone 7.5mg/5ml oral suspension,0603020J0AABSBS
,,VMP,20455311000001102,Hydrocortisone 1mg capsules,0603020J0AABTBT
,,AMP,20428711000001106,Hydrocortisone 1mg capsules,0603020J0AABTBT
,,VMP,12540311000001105,Hydrocortisone 1.5mg/5ml oral suspension,0603020J0AABUBU
,,AMP,12528511000001104,Hydrocortisone 1.5mg/5ml oral suspension,0603020J0AABUBU
,,VMP,8581411000001107,Hydrocortisone 20mg/5ml oral suspension,0603020J0AABVBV
,,AMP,8533211000001102,Hydrocortisone 20mg/5ml oral suspension,0603020J0AABVBV
,,VMP,12540811000001101,Hydrocortisone 2.6mg/5ml oral suspension,0603020J0AABWBW
,,AMP,12530211000001103,Hydrocortisone 2.6mg/5ml oral suspension,0603020J0AABWBW
,,VMP,12554811000001108,Hydrocortisone 30mg/5ml oral suspension,0603020J0AABYBY
,,AMP,12551911000001101,Hydrocortisone 30mg/5ml oral suspension,0603020J0AABYBY
,,VMP,12540911000001106,Hydrocortisone 250micrograms/5ml oral suspension,0603020J0AABZBZ
,,AMP,12530511000001100,Hydrocortisone 250micrograms/5ml oral suspension,0603020J0AABZBZ
,,VMP,12540411000001103,Hydrocortisone 100mg/5ml oral suspension,0603020J0AACACA
,,AMP,12528911000001106,Hydrocortisone 100mg/5ml oral suspension,0603020J0AACACA
,,VMP,12555511000001106,Hydrocortisone 6mg/5ml oral suspension,0603020J0AACBCB
,,AMP,12554011000001102,Hydrocortisone 6mg/5ml oral suspension,0603020J0AACBCB
